file,pred_path,ref_path,stoi,pesq,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,status
0474_445o030y_pred_future_2_3s.wav,generated\encodec_topk20\pred\0474_445o030y_pred_future_2_3s.wav,generated\encodec_topk20\ref\0474_445o030y_reference_future_2_3s.wav,0.19654167525207064,1.0277560949325562,,,,ok
0475_445o030z_pred_future_2_3s.wav,generated\encodec_topk20\pred\0475_445o030z_pred_future_2_3s.wav,generated\encodec_topk20\ref\0475_445o030z_reference_future_2_3s.wav,0.2622793889844246,1.070190668106079,,,,ok
0476_445o0310_pred_future_2_3s.wav,generated\encodec_topk20\pred\0476_445o0310_pred_future_2_3s.wav,generated\encodec_topk20\ref\0476_445o0310_reference_future_2_3s.wav,0.1348587961772809,1.0252376794815063,,,,ok
0477_445o0311_pred_future_2_3s.wav,generated\encodec_topk20\pred\0477_445o0311_pred_future_2_3s.wav,generated\encodec_topk20\ref\0477_445o0311_reference_future_2_3s.wav,0.1570742492456914,1.0237013101577759,,,,ok
0478_445o0312_pred_future_2_3s.wav,generated\encodec_topk20\pred\0478_445o0312_pred_future_2_3s.wav,generated\encodec_topk20\ref\0478_445o0312_reference_future_2_3s.wav,0.2983922139422469,1.0296320915222168,,,,ok
0479_446c0201_pred_future_2_3s.wav,generated\encodec_topk20\pred\0479_446c0201_pred_future_2_3s.wav,generated\encodec_topk20\ref\0479_446c0201_reference_future_2_3s.wav,0.3477554253216431,1.041550874710083,,,,ok
0480_446c0202_pred_future_2_3s.wav,generated\encodec_topk20\pred\0480_446c0202_pred_future_2_3s.wav,generated\encodec_topk20\ref\0480_446c0202_reference_future_2_3s.wav,0.3135234886307658,1.0854843854904175,,,,ok
0481_446c0203_pred_future_2_3s.wav,generated\encodec_topk20\pred\0481_446c0203_pred_future_2_3s.wav,generated\encodec_topk20\ref\0481_446c0203_reference_future_2_3s.wav,0.13749416134802536,1.0389835834503174,,,,ok
0482_446c0204_pred_future_2_3s.wav,generated\encodec_topk20\pred\0482_446c0204_pred_future_2_3s.wav,generated\encodec_topk20\ref\0482_446c0204_reference_future_2_3s.wav,0.14570332030946223,1.104378342628479,,,,ok
0483_446c0205_pred_future_2_3s.wav,generated\encodec_topk20\pred\0483_446c0205_pred_future_2_3s.wav,generated\encodec_topk20\ref\0483_446c0205_reference_future_2_3s.wav,0.19913599366092008,1.089537501335144,,,,ok
0484_446c0206_pred_future_2_3s.wav,generated\encodec_topk20\pred\0484_446c0206_pred_future_2_3s.wav,generated\encodec_topk20\ref\0484_446c0206_reference_future_2_3s.wav,0.18826746124851274,1.147335171699524,,,,ok
0485_446c0207_pred_future_2_3s.wav,generated\encodec_topk20\pred\0485_446c0207_pred_future_2_3s.wav,generated\encodec_topk20\ref\0485_446c0207_reference_future_2_3s.wav,-0.09512261909714721,1.0307523012161255,,,,ok
0486_446c0208_pred_future_2_3s.wav,generated\encodec_topk20\pred\0486_446c0208_pred_future_2_3s.wav,generated\encodec_topk20\ref\0486_446c0208_reference_future_2_3s.wav,0.17623084572058717,1.0456657409667969,,,,ok
0487_446c0209_pred_future_2_3s.wav,generated\encodec_topk20\pred\0487_446c0209_pred_future_2_3s.wav,generated\encodec_topk20\ref\0487_446c0209_reference_future_2_3s.wav,-0.047236890955733635,1.085374116897583,,,,ok
0488_446c020a_pred_future_2_3s.wav,generated\encodec_topk20\pred\0488_446c020a_pred_future_2_3s.wav,generated\encodec_topk20\ref\0488_446c020a_reference_future_2_3s.wav,0.18690097334433767,1.1378508806228638,,,,ok
0489_446c020b_pred_future_2_3s.wav,generated\encodec_topk20\pred\0489_446c020b_pred_future_2_3s.wav,generated\encodec_topk20\ref\0489_446c020b_reference_future_2_3s.wav,0.38787738860126275,1.0644686222076416,,,,ok
0490_446c020c_pred_future_2_3s.wav,generated\encodec_topk20\pred\0490_446c020c_pred_future_2_3s.wav,generated\encodec_topk20\ref\0490_446c020c_reference_future_2_3s.wav,0.24280237716268266,1.1440787315368652,,,,ok
0491_446c020d_pred_future_2_3s.wav,generated\encodec_topk20\pred\0491_446c020d_pred_future_2_3s.wav,generated\encodec_topk20\ref\0491_446c020d_reference_future_2_3s.wav,0.013737026345486096,1.058382511138916,,,,ok
0492_446c020e_pred_future_2_3s.wav,generated\encodec_topk20\pred\0492_446c020e_pred_future_2_3s.wav,generated\encodec_topk20\ref\0492_446c020e_reference_future_2_3s.wav,0.18112941382071696,1.041134238243103,,,,ok
0493_446c020f_pred_future_2_3s.wav,generated\encodec_topk20\pred\0493_446c020f_pred_future_2_3s.wav,generated\encodec_topk20\ref\0493_446c020f_reference_future_2_3s.wav,0.23512673936265063,1.040809154510498,,,,ok
0494_446c020g_pred_future_2_3s.wav,generated\encodec_topk20\pred\0494_446c020g_pred_future_2_3s.wav,generated\encodec_topk20\ref\0494_446c020g_reference_future_2_3s.wav,0.19626375077044572,1.0409579277038574,,,,ok
0495_446c020h_pred_future_2_3s.wav,generated\encodec_topk20\pred\0495_446c020h_pred_future_2_3s.wav,generated\encodec_topk20\ref\0495_446c020h_reference_future_2_3s.wav,0.36165819401748484,1.0231674909591675,,,,ok
0496_446c020i_pred_future_2_3s.wav,generated\encodec_topk20\pred\0496_446c020i_pred_future_2_3s.wav,generated\encodec_topk20\ref\0496_446c020i_reference_future_2_3s.wav,0.24638018378235219,1.174780011177063,,,,ok
0497_446c020j_pred_future_2_3s.wav,generated\encodec_topk20\pred\0497_446c020j_pred_future_2_3s.wav,generated\encodec_topk20\ref\0497_446c020j_reference_future_2_3s.wav,0.6374491789972486,1.7808866500854492,,,,ok
0498_446c020k_pred_future_2_3s.wav,generated\encodec_topk20\pred\0498_446c020k_pred_future_2_3s.wav,generated\encodec_topk20\ref\0498_446c020k_reference_future_2_3s.wav,-0.07736285986690947,1.0612447261810303,,,,ok
0499_446c020l_pred_future_2_3s.wav,generated\encodec_topk20\pred\0499_446c020l_pred_future_2_3s.wav,generated\encodec_topk20\ref\0499_446c020l_reference_future_2_3s.wav,0.26326694435860626,1.036819338798523,,,,ok
0500_446c020m_pred_future_2_3s.wav,generated\encodec_topk20\pred\0500_446c020m_pred_future_2_3s.wav,generated\encodec_topk20\ref\0500_446c020m_reference_future_2_3s.wav,0.44816348134134576,1.0685067176818848,,,,ok
0501_446c020n_pred_future_2_3s.wav,generated\encodec_topk20\pred\0501_446c020n_pred_future_2_3s.wav,generated\encodec_topk20\ref\0501_446c020n_reference_future_2_3s.wav,0.3102200102196007,1.2540889978408813,,,,ok
0502_446c020o_pred_future_2_3s.wav,generated\encodec_topk20\pred\0502_446c020o_pred_future_2_3s.wav,generated\encodec_topk20\ref\0502_446c020o_reference_future_2_3s.wav,0.0867970118361733,1.0438708066940308,,,,ok
0503_446c020p_pred_future_2_3s.wav,generated\encodec_topk20\pred\0503_446c020p_pred_future_2_3s.wav,generated\encodec_topk20\ref\0503_446c020p_reference_future_2_3s.wav,0.21334211994572214,1.0647001266479492,,,,ok
0504_446c020q_pred_future_2_3s.wav,generated\encodec_topk20\pred\0504_446c020q_pred_future_2_3s.wav,generated\encodec_topk20\ref\0504_446c020q_reference_future_2_3s.wav,0.19173489406061917,1.0523139238357544,,,,ok
0505_446c020r_pred_future_2_3s.wav,generated\encodec_topk20\pred\0505_446c020r_pred_future_2_3s.wav,generated\encodec_topk20\ref\0505_446c020r_reference_future_2_3s.wav,0.08612367869760701,1.048393726348877,,,,ok
0506_446c020s_pred_future_2_3s.wav,generated\encodec_topk20\pred\0506_446c020s_pred_future_2_3s.wav,generated\encodec_topk20\ref\0506_446c020s_reference_future_2_3s.wav,0.36494362131335384,1.0610339641571045,,,,ok
0507_446c020t_pred_future_2_3s.wav,generated\encodec_topk20\pred\0507_446c020t_pred_future_2_3s.wav,generated\encodec_topk20\ref\0507_446c020t_reference_future_2_3s.wav,0.17267061988569732,1.038918375968933,,,,ok
0508_446c020u_pred_future_2_3s.wav,generated\encodec_topk20\pred\0508_446c020u_pred_future_2_3s.wav,generated\encodec_topk20\ref\0508_446c020u_reference_future_2_3s.wav,0.2323220233625275,1.0917840003967285,,,,ok
0509_446c020v_pred_future_2_3s.wav,generated\encodec_topk20\pred\0509_446c020v_pred_future_2_3s.wav,generated\encodec_topk20\ref\0509_446c020v_reference_future_2_3s.wav,0.28511488095342324,1.0431997776031494,,,,ok
0510_446c020w_pred_future_2_3s.wav,generated\encodec_topk20\pred\0510_446c020w_pred_future_2_3s.wav,generated\encodec_topk20\ref\0510_446c020w_reference_future_2_3s.wav,0.21886758087945027,1.0412729978561401,,,,ok
0511_446c020x_pred_future_2_3s.wav,generated\encodec_topk20\pred\0511_446c020x_pred_future_2_3s.wav,generated\encodec_topk20\ref\0511_446c020x_reference_future_2_3s.wav,0.4287982532682207,1.0282559394836426,,,,ok
0512_446c020y_pred_future_2_3s.wav,generated\encodec_topk20\pred\0512_446c020y_pred_future_2_3s.wav,generated\encodec_topk20\ref\0512_446c020y_reference_future_2_3s.wav,0.2990784730429035,1.0328930616378784,,,,ok
0513_446c020z_pred_future_2_3s.wav,generated\encodec_topk20\pred\0513_446c020z_pred_future_2_3s.wav,generated\encodec_topk20\ref\0513_446c020z_reference_future_2_3s.wav,0.17434223972769983,1.076046109199524,,,,ok
0514_446c0210_pred_future_2_3s.wav,generated\encodec_topk20\pred\0514_446c0210_pred_future_2_3s.wav,generated\encodec_topk20\ref\0514_446c0210_reference_future_2_3s.wav,0.262329261582014,1.0849237442016602,,,,ok
0515_446c0211_pred_future_2_3s.wav,generated\encodec_topk20\pred\0515_446c0211_pred_future_2_3s.wav,generated\encodec_topk20\ref\0515_446c0211_reference_future_2_3s.wav,0.26869270474847645,1.1267671585083008,,,,ok
0516_446c0212_pred_future_2_3s.wav,generated\encodec_topk20\pred\0516_446c0212_pred_future_2_3s.wav,generated\encodec_topk20\ref\0516_446c0212_reference_future_2_3s.wav,0.12298874926167012,1.0682742595672607,,,,ok
0517_446c0213_pred_future_2_3s.wav,generated\encodec_topk20\pred\0517_446c0213_pred_future_2_3s.wav,generated\encodec_topk20\ref\0517_446c0213_reference_future_2_3s.wav,0.2558021850326415,1.0389769077301025,,,,ok
0518_446c0214_pred_future_2_3s.wav,generated\encodec_topk20\pred\0518_446c0214_pred_future_2_3s.wav,generated\encodec_topk20\ref\0518_446c0214_reference_future_2_3s.wav,0.0418317181322302,1.0942949056625366,,,,ok
0519_446o0301_pred_future_2_3s.wav,generated\encodec_topk20\pred\0519_446o0301_pred_future_2_3s.wav,generated\encodec_topk20\ref\0519_446o0301_reference_future_2_3s.wav,0.3218365040175675,1.0327640771865845,,,,ok
0520_446o0302_pred_future_2_3s.wav,generated\encodec_topk20\pred\0520_446o0302_pred_future_2_3s.wav,generated\encodec_topk20\ref\0520_446o0302_reference_future_2_3s.wav,0.3288983602056837,1.0401450395584106,,,,ok
0521_446o0303_pred_future_2_3s.wav,generated\encodec_topk20\pred\0521_446o0303_pred_future_2_3s.wav,generated\encodec_topk20\ref\0521_446o0303_reference_future_2_3s.wav,0.22116194149447763,1.1610922813415527,,,,ok
0522_446o0304_pred_future_2_3s.wav,generated\encodec_topk20\pred\0522_446o0304_pred_future_2_3s.wav,generated\encodec_topk20\ref\0522_446o0304_reference_future_2_3s.wav,0.2014381781277476,1.1015055179595947,,,,ok
0523_446o0305_pred_future_2_3s.wav,generated\encodec_topk20\pred\0523_446o0305_pred_future_2_3s.wav,generated\encodec_topk20\ref\0523_446o0305_reference_future_2_3s.wav,0.33050872197208125,1.0643121004104614,,,,ok
0524_446o0306_pred_future_2_3s.wav,generated\encodec_topk20\pred\0524_446o0306_pred_future_2_3s.wav,generated\encodec_topk20\ref\0524_446o0306_reference_future_2_3s.wav,0.11151746017069138,1.0315803289413452,,,,ok
0525_446o0307_pred_future_2_3s.wav,generated\encodec_topk20\pred\0525_446o0307_pred_future_2_3s.wav,generated\encodec_topk20\ref\0525_446o0307_reference_future_2_3s.wav,0.11011440026579011,1.0414258241653442,,,,ok
0526_446o0308_pred_future_2_3s.wav,generated\encodec_topk20\pred\0526_446o0308_pred_future_2_3s.wav,generated\encodec_topk20\ref\0526_446o0308_reference_future_2_3s.wav,-0.010550262031746204,1.2741739749908447,,,,ok
0527_446o0309_pred_future_2_3s.wav,generated\encodec_topk20\pred\0527_446o0309_pred_future_2_3s.wav,generated\encodec_topk20\ref\0527_446o0309_reference_future_2_3s.wav,0.0917168024279493,1.0424352884292603,,,,ok
0528_446o030a_pred_future_2_3s.wav,generated\encodec_topk20\pred\0528_446o030a_pred_future_2_3s.wav,generated\encodec_topk20\ref\0528_446o030a_reference_future_2_3s.wav,0.2731673764608123,1.0758566856384277,,,,ok
0529_446o030b_pred_future_2_3s.wav,generated\encodec_topk20\pred\0529_446o030b_pred_future_2_3s.wav,generated\encodec_topk20\ref\0529_446o030b_reference_future_2_3s.wav,0.2326348621380357,1.0438272953033447,,,,ok
0530_446o030c_pred_future_2_3s.wav,generated\encodec_topk20\pred\0530_446o030c_pred_future_2_3s.wav,generated\encodec_topk20\ref\0530_446o030c_reference_future_2_3s.wav,0.35836921512766606,1.0581942796707153,,,,ok
0531_446o030d_pred_future_2_3s.wav,generated\encodec_topk20\pred\0531_446o030d_pred_future_2_3s.wav,generated\encodec_topk20\ref\0531_446o030d_reference_future_2_3s.wav,0.35642389760058957,1.0314160585403442,,,,ok
0532_446o030e_pred_future_2_3s.wav,generated\encodec_topk20\pred\0532_446o030e_pred_future_2_3s.wav,generated\encodec_topk20\ref\0532_446o030e_reference_future_2_3s.wav,-0.02134794375160522,1.0392186641693115,,,,ok
0533_446o030f_pred_future_2_3s.wav,generated\encodec_topk20\pred\0533_446o030f_pred_future_2_3s.wav,generated\encodec_topk20\ref\0533_446o030f_reference_future_2_3s.wav,0.206607114443531,1.0376900434494019,,,,ok
0534_446o030g_pred_future_2_3s.wav,generated\encodec_topk20\pred\0534_446o030g_pred_future_2_3s.wav,generated\encodec_topk20\ref\0534_446o030g_reference_future_2_3s.wav,0.230839286051356,1.03899085521698,,,,ok
0535_446o030h_pred_future_2_3s.wav,generated\encodec_topk20\pred\0535_446o030h_pred_future_2_3s.wav,generated\encodec_topk20\ref\0535_446o030h_reference_future_2_3s.wav,0.408193500063628,1.2524738311767578,,,,ok
0536_446o030i_pred_future_2_3s.wav,generated\encodec_topk20\pred\0536_446o030i_pred_future_2_3s.wav,generated\encodec_topk20\ref\0536_446o030i_reference_future_2_3s.wav,0.503470961675787,1.0451627969741821,,,,ok
0537_446o030j_pred_future_2_3s.wav,generated\encodec_topk20\pred\0537_446o030j_pred_future_2_3s.wav,generated\encodec_topk20\ref\0537_446o030j_reference_future_2_3s.wav,0.42865535293885293,1.1128917932510376,,,,ok
0538_446o030k_pred_future_2_3s.wav,generated\encodec_topk20\pred\0538_446o030k_pred_future_2_3s.wav,generated\encodec_topk20\ref\0538_446o030k_reference_future_2_3s.wav,0.20517824553973601,1.0843894481658936,,,,ok
0539_446o030l_pred_future_2_3s.wav,generated\encodec_topk20\pred\0539_446o030l_pred_future_2_3s.wav,generated\encodec_topk20\ref\0539_446o030l_reference_future_2_3s.wav,0.2177306437208714,1.0447694063186646,,,,ok
0540_446o030m_pred_future_2_3s.wav,generated\encodec_topk20\pred\0540_446o030m_pred_future_2_3s.wav,generated\encodec_topk20\ref\0540_446o030m_reference_future_2_3s.wav,0.24105584324314616,1.0740526914596558,,,,ok
0541_446o030n_pred_future_2_3s.wav,generated\encodec_topk20\pred\0541_446o030n_pred_future_2_3s.wav,generated\encodec_topk20\ref\0541_446o030n_reference_future_2_3s.wav,0.06640289937520479,2.1100993156433105,,,,ok
0542_446o030o_pred_future_2_3s.wav,generated\encodec_topk20\pred\0542_446o030o_pred_future_2_3s.wav,generated\encodec_topk20\ref\0542_446o030o_reference_future_2_3s.wav,0.3895262626817573,1.0776687860488892,,,,ok
0543_446o030p_pred_future_2_3s.wav,generated\encodec_topk20\pred\0543_446o030p_pred_future_2_3s.wav,generated\encodec_topk20\ref\0543_446o030p_reference_future_2_3s.wav,0.3959087246701652,1.6868939399719238,,,,ok
0544_446o030q_pred_future_2_3s.wav,generated\encodec_topk20\pred\0544_446o030q_pred_future_2_3s.wav,generated\encodec_topk20\ref\0544_446o030q_reference_future_2_3s.wav,0.15748193724345788,1.1685945987701416,,,,ok
0545_446o030r_pred_future_2_3s.wav,generated\encodec_topk20\pred\0545_446o030r_pred_future_2_3s.wav,generated\encodec_topk20\ref\0545_446o030r_reference_future_2_3s.wav,0.3589322619893424,1.0357751846313477,,,,ok
0546_446o030s_pred_future_2_3s.wav,generated\encodec_topk20\pred\0546_446o030s_pred_future_2_3s.wav,generated\encodec_topk20\ref\0546_446o030s_reference_future_2_3s.wav,0.30048215424162467,1.041252851486206,,,,ok
0547_446o030t_pred_future_2_3s.wav,generated\encodec_topk20\pred\0547_446o030t_pred_future_2_3s.wav,generated\encodec_topk20\ref\0547_446o030t_reference_future_2_3s.wav,0.29114434392302846,1.1136903762817383,,,,ok
0548_446o030u_pred_future_2_3s.wav,generated\encodec_topk20\pred\0548_446o030u_pred_future_2_3s.wav,generated\encodec_topk20\ref\0548_446o030u_reference_future_2_3s.wav,0.09959338390469312,1.0299625396728516,,,,ok
0549_446o030v_pred_future_2_3s.wav,generated\encodec_topk20\pred\0549_446o030v_pred_future_2_3s.wav,generated\encodec_topk20\ref\0549_446o030v_reference_future_2_3s.wav,0.11567264932087458,1.0947121381759644,,,,ok
0550_446o030w_pred_future_2_3s.wav,generated\encodec_topk20\pred\0550_446o030w_pred_future_2_3s.wav,generated\encodec_topk20\ref\0550_446o030w_reference_future_2_3s.wav,0.537690797654346,1.0397804975509644,,,,ok
0551_446o030x_pred_future_2_3s.wav,generated\encodec_topk20\pred\0551_446o030x_pred_future_2_3s.wav,generated\encodec_topk20\ref\0551_446o030x_reference_future_2_3s.wav,0.09982709578290618,1.0876215696334839,,,,ok
0552_446o030y_pred_future_2_3s.wav,generated\encodec_topk20\pred\0552_446o030y_pred_future_2_3s.wav,generated\encodec_topk20\ref\0552_446o030y_reference_future_2_3s.wav,0.34954710454666954,1.4045151472091675,,,,ok
0553_446o030z_pred_future_2_3s.wav,generated\encodec_topk20\pred\0553_446o030z_pred_future_2_3s.wav,generated\encodec_topk20\ref\0553_446o030z_reference_future_2_3s.wav,0.14636071298641548,1.0400934219360352,,,,ok
0554_446o0310_pred_future_2_3s.wav,generated\encodec_topk20\pred\0554_446o0310_pred_future_2_3s.wav,generated\encodec_topk20\ref\0554_446o0310_reference_future_2_3s.wav,0.14817712978966263,1.0300012826919556,,,,ok
0555_446o0311_pred_future_2_3s.wav,generated\encodec_topk20\pred\0555_446o0311_pred_future_2_3s.wav,generated\encodec_topk20\ref\0555_446o0311_reference_future_2_3s.wav,0.1848531371381198,1.0489940643310547,,,,ok
0556_446o0312_pred_future_2_3s.wav,generated\encodec_topk20\pred\0556_446o0312_pred_future_2_3s.wav,generated\encodec_topk20\ref\0556_446o0312_reference_future_2_3s.wav,0.48879451780457306,1.0991076231002808,,,,ok
0557_446o0313_pred_future_2_3s.wav,generated\encodec_topk20\pred\0557_446o0313_pred_future_2_3s.wav,generated\encodec_topk20\ref\0557_446o0313_reference_future_2_3s.wav,-0.10010793066576847,1.178157091140747,,,,ok
0558_446o0314_pred_future_2_3s.wav,generated\encodec_topk20\pred\0558_446o0314_pred_future_2_3s.wav,generated\encodec_topk20\ref\0558_446o0314_reference_future_2_3s.wav,0.17408120567493005,1.1277321577072144,,,,ok
0559_446o0315_pred_future_2_3s.wav,generated\encodec_topk20\pred\0559_446o0315_pred_future_2_3s.wav,generated\encodec_topk20\ref\0559_446o0315_reference_future_2_3s.wav,0.14189768490657553,1.0836962461471558,,,,ok
0560_446o0316_pred_future_2_3s.wav,generated\encodec_topk20\pred\0560_446o0316_pred_future_2_3s.wav,generated\encodec_topk20\ref\0560_446o0316_reference_future_2_3s.wav,0.06798415978009299,1.1762681007385254,,,,ok
0561_446o0317_pred_future_2_3s.wav,generated\encodec_topk20\pred\0561_446o0317_pred_future_2_3s.wav,generated\encodec_topk20\ref\0561_446o0317_reference_future_2_3s.wav,0.3120851855183972,1.1071703433990479,,,,ok
0562_446o0318_pred_future_2_3s.wav,generated\encodec_topk20\pred\0562_446o0318_pred_future_2_3s.wav,generated\encodec_topk20\ref\0562_446o0318_reference_future_2_3s.wav,0.05463088376248813,1.0423394441604614,,,,ok
0563_446o0319_pred_future_2_3s.wav,generated\encodec_topk20\pred\0563_446o0319_pred_future_2_3s.wav,generated\encodec_topk20\ref\0563_446o0319_reference_future_2_3s.wav,0.20376595985445592,1.1774344444274902,,,,ok
0564_446o031a_pred_future_2_3s.wav,generated\encodec_topk20\pred\0564_446o031a_pred_future_2_3s.wav,generated\encodec_topk20\ref\0564_446o031a_reference_future_2_3s.wav,0.3171724116713175,1.6610291004180908,,,,ok
0565_447c0201_pred_future_2_3s.wav,generated\encodec_topk20\pred\0565_447c0201_pred_future_2_3s.wav,generated\encodec_topk20\ref\0565_447c0201_reference_future_2_3s.wav,0.40531891478588683,1.0445671081542969,,,,ok
0566_447c0202_pred_future_2_3s.wav,generated\encodec_topk20\pred\0566_447c0202_pred_future_2_3s.wav,generated\encodec_topk20\ref\0566_447c0202_reference_future_2_3s.wav,0.16161499620264824,1.3072378635406494,,,,ok
0567_447c0203_pred_future_2_3s.wav,generated\encodec_topk20\pred\0567_447c0203_pred_future_2_3s.wav,generated\encodec_topk20\ref\0567_447c0203_reference_future_2_3s.wav,-0.015082725951243808,1.0769635438919067,,,,ok
0568_447c0204_pred_future_2_3s.wav,generated\encodec_topk20\pred\0568_447c0204_pred_future_2_3s.wav,generated\encodec_topk20\ref\0568_447c0204_reference_future_2_3s.wav,0.1408248786526745,1.045452356338501,,,,ok
0569_447c0206_pred_future_2_3s.wav,generated\encodec_topk20\pred\0569_447c0206_pred_future_2_3s.wav,generated\encodec_topk20\ref\0569_447c0206_reference_future_2_3s.wav,0.07129242702990753,1.0374767780303955,,,,ok
0570_447c0207_pred_future_2_3s.wav,generated\encodec_topk20\pred\0570_447c0207_pred_future_2_3s.wav,generated\encodec_topk20\ref\0570_447c0207_reference_future_2_3s.wav,-0.13862795942451336,1.0746756792068481,,,,ok
0571_447c0208_pred_future_2_3s.wav,generated\encodec_topk20\pred\0571_447c0208_pred_future_2_3s.wav,generated\encodec_topk20\ref\0571_447c0208_reference_future_2_3s.wav,0.1900356489342642,1.0846049785614014,,,,ok
0572_447c0209_pred_future_2_3s.wav,generated\encodec_topk20\pred\0572_447c0209_pred_future_2_3s.wav,generated\encodec_topk20\ref\0572_447c0209_reference_future_2_3s.wav,-0.0956029965215721,1.0863804817199707,,,,ok
0573_447c020a_pred_future_2_3s.wav,generated\encodec_topk20\pred\0573_447c020a_pred_future_2_3s.wav,generated\encodec_topk20\ref\0573_447c020a_reference_future_2_3s.wav,0.4102367660464102,1.0344256162643433,,,,ok
0574_447c020b_pred_future_2_3s.wav,generated\encodec_topk20\pred\0574_447c020b_pred_future_2_3s.wav,generated\encodec_topk20\ref\0574_447c020b_reference_future_2_3s.wav,-0.024981590949062122,1.1816514730453491,,,,ok
0575_447c020c_pred_future_2_3s.wav,generated\encodec_topk20\pred\0575_447c020c_pred_future_2_3s.wav,generated\encodec_topk20\ref\0575_447c020c_reference_future_2_3s.wav,-0.11028921033047608,1.0633670091629028,,,,ok
0576_447c020d_pred_future_2_3s.wav,generated\encodec_topk20\pred\0576_447c020d_pred_future_2_3s.wav,generated\encodec_topk20\ref\0576_447c020d_reference_future_2_3s.wav,0.07771141955697704,1.0518487691879272,,,,ok
0577_447c020e_pred_future_2_3s.wav,generated\encodec_topk20\pred\0577_447c020e_pred_future_2_3s.wav,generated\encodec_topk20\ref\0577_447c020e_reference_future_2_3s.wav,0.04055337324470168,1.5699403285980225,,,,ok
0578_447c020f_pred_future_2_3s.wav,generated\encodec_topk20\pred\0578_447c020f_pred_future_2_3s.wav,generated\encodec_topk20\ref\0578_447c020f_reference_future_2_3s.wav,0.34701392561940525,1.0449798107147217,,,,ok
0579_447c020g_pred_future_2_3s.wav,generated\encodec_topk20\pred\0579_447c020g_pred_future_2_3s.wav,generated\encodec_topk20\ref\0579_447c020g_reference_future_2_3s.wav,0.37369567139167253,1.0526562929153442,,,,ok
0580_447c020h_pred_future_2_3s.wav,generated\encodec_topk20\pred\0580_447c020h_pred_future_2_3s.wav,generated\encodec_topk20\ref\0580_447c020h_reference_future_2_3s.wav,-0.05958246840082085,1.0394792556762695,,,,ok
0581_447c020i_pred_future_2_3s.wav,generated\encodec_topk20\pred\0581_447c020i_pred_future_2_3s.wav,generated\encodec_topk20\ref\0581_447c020i_reference_future_2_3s.wav,-0.05757523273143554,1.0322554111480713,,,,ok
0582_447c020j_pred_future_2_3s.wav,generated\encodec_topk20\pred\0582_447c020j_pred_future_2_3s.wav,generated\encodec_topk20\ref\0582_447c020j_reference_future_2_3s.wav,-0.0017735319711906154,1.1999578475952148,,,,ok
0583_447c020k_pred_future_2_3s.wav,generated\encodec_topk20\pred\0583_447c020k_pred_future_2_3s.wav,generated\encodec_topk20\ref\0583_447c020k_reference_future_2_3s.wav,0.23478255381919658,1.2817115783691406,,,,ok
0584_447c020l_pred_future_2_3s.wav,generated\encodec_topk20\pred\0584_447c020l_pred_future_2_3s.wav,generated\encodec_topk20\ref\0584_447c020l_reference_future_2_3s.wav,-0.03661928269750741,1.0343438386917114,,,,ok
0585_447c020m_pred_future_2_3s.wav,generated\encodec_topk20\pred\0585_447c020m_pred_future_2_3s.wav,generated\encodec_topk20\ref\0585_447c020m_reference_future_2_3s.wav,0.2015525469747381,1.2399529218673706,,,,ok
0586_447c020n_pred_future_2_3s.wav,generated\encodec_topk20\pred\0586_447c020n_pred_future_2_3s.wav,generated\encodec_topk20\ref\0586_447c020n_reference_future_2_3s.wav,0.31609867493711175,1.084172010421753,,,,ok
0587_447c020o_pred_future_2_3s.wav,generated\encodec_topk20\pred\0587_447c020o_pred_future_2_3s.wav,generated\encodec_topk20\ref\0587_447c020o_reference_future_2_3s.wav,0.1451375445041079,1.0987789630889893,,,,ok
0588_447c020p_pred_future_2_3s.wav,generated\encodec_topk20\pred\0588_447c020p_pred_future_2_3s.wav,generated\encodec_topk20\ref\0588_447c020p_reference_future_2_3s.wav,0.1640358969724903,1.0567597150802612,,,,ok
0589_447c020q_pred_future_2_3s.wav,generated\encodec_topk20\pred\0589_447c020q_pred_future_2_3s.wav,generated\encodec_topk20\ref\0589_447c020q_reference_future_2_3s.wav,0.21459157289391878,1.0351506471633911,,,,ok
0590_447c020r_pred_future_2_3s.wav,generated\encodec_topk20\pred\0590_447c020r_pred_future_2_3s.wav,generated\encodec_topk20\ref\0590_447c020r_reference_future_2_3s.wav,0.6140055190463264,1.0322325229644775,,,,ok
0591_447c020s_pred_future_2_3s.wav,generated\encodec_topk20\pred\0591_447c020s_pred_future_2_3s.wav,generated\encodec_topk20\ref\0591_447c020s_reference_future_2_3s.wav,0.29982495132954173,1.1317874193191528,,,,ok
0592_447c020t_pred_future_2_3s.wav,generated\encodec_topk20\pred\0592_447c020t_pred_future_2_3s.wav,generated\encodec_topk20\ref\0592_447c020t_reference_future_2_3s.wav,0.35810834645364176,1.0236430168151855,,,,ok
0593_447c020u_pred_future_2_3s.wav,generated\encodec_topk20\pred\0593_447c020u_pred_future_2_3s.wav,generated\encodec_topk20\ref\0593_447c020u_reference_future_2_3s.wav,0.16059087836087668,1.030842661857605,,,,ok
0594_447c020v_pred_future_2_3s.wav,generated\encodec_topk20\pred\0594_447c020v_pred_future_2_3s.wav,generated\encodec_topk20\ref\0594_447c020v_reference_future_2_3s.wav,-0.037014600098484375,1.038411259651184,,,,ok
